Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
6710275,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6713449,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6718482,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6719242,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6726681,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6728503,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6729269,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
6730239,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6733397,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6738719,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6739213,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6746731,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6748463,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6749568,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6753423,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6758532,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6759192,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6763557,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
6766754,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6776549,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6777413,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
6778338,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6778890,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6779652,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6780418,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6786692,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6799852,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6800429,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
6801738,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6802194,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6802902,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6803665,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6807075,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
6816511,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6817197,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
6818282,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6818833,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6819596,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6820359,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6826737,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6833416,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6833435,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
6833928,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6834483,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6838557,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6839228,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6843491,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
6846754,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6848466,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6849234,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
6850317,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6853501,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6858504,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6859164,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6863846,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
6866941,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6868448,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6869526,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6873562,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6878455,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6879236,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6886676,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6888499,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6889259,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
6890234,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6893626,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6898458,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6899218,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6906765,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6908481,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6909242,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
6910218,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6913637,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6918516,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6919183,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6923557,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
6926674,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6936524,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6937209,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
6938293,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6938948,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6939606,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6940372,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6946749,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6959779,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6960456,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
6961537,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6962193,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6962851,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6963613,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6966813,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6976574,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6977152,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
6978232,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6978890,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6979652,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6980312,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
6986691,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6992116,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
6993909,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
6993929,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
6998486,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
6999209,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7003539,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7006951,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
7008458,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7009219,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7010303,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7014005,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7018521,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7019177,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7026721,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7028442,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7029203,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
7030288,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7034149,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7038487,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7039148,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7046808,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7048440,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7049198,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
7050282,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7054392,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7058516,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7059176,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7063860,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
7066956,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7068464,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7069223,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7070198,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7074402,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7078440,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7079210,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7083512,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7086721,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7096561,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7097236,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7098322,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7098870,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7099633,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7100398,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7106779,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7119827,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7120830,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7121387,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7122145,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7122911,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7126745,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7136486,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7137174,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7138254,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7138913,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7139571,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7140331,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7146707,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7152129,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7152790,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
7154734,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7154755,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7158476,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7159227,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7163575,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7166788,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7168503,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7169255,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
7170305,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7174674,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7178503,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7179169,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7186720,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7188439,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7189198,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7190282,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7194752,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7198505,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7199247,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7206948,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
7208481,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7209242,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7210218,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7214798,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7218524,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7219186,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7226733,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7228453,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7229532,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7234922,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7238486,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7239352,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7243497,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7246809,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7256548,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7257169,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7258256,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7258916,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7259573,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7260339,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7263779,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
7266980,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7279804,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7280489,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
7281586,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7282118,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7282887,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7283648,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7286846,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7296507,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7297191,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
7298276,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7298826,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7299589,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7300355,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7306841,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7312070,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7312836,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7315080,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7315100,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7318500,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7319175,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7323483,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7326806,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7328523,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7329177,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7330257,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7333354,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7338471,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7339132,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7346797,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7348419,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7349499,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7353337,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7358489,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7359255,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7366983,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7368461,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7369221,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7370195,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7373401,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7378520,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7379183,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7386735,00000008,false,Rx,9,3,B0,01,10,00,00,00,00,00,
7388452,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7389212,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7390188,00000010,false,Rx,9,7,B0,01,10,11,10,0D,00,00,
7393393,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7398767,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7399463,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7403511,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7406921,00000008,false,Rx,9,5,B0,01,10,0C,B7,00,00,00,
7416525,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7417218,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
7418193,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7418854,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7419829,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7420592,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7426872,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7439722,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7440385,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7441465,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7442131,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7443089,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7443857,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7447310,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7456475,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7457154,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7458234,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7458892,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7459865,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7460522,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7463774,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
7467221,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7472121,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7473097,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7473754,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7478788,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7479449,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7483496,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7487020,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7488421,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7489180,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7490267,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7493402,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7498711,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7499403,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7506996,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7508509,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7509164,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7510244,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7513343,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7518706,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7519391,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7526987,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7528510,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7529164,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
7530245,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7533345,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7538734,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7539428,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7546972,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7548479,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7549133,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7550214,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7553316,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7558755,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7559426,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7563471,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7567037,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7576510,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7577167,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7578327,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7578903,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7579880,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7580537,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7587037,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7599792,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7600795,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7601355,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7602328,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7603087,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7607132,00000008,false,Rx,9,5,B0,01,20,0C,B7,00,00,00,
7616493,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7617226,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7618235,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7618892,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7619868,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7620526,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7631361,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7632092,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7632838,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7633819,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7634476,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7638768,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7639468,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7643486,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7647016,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7648417,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7649178,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
7650257,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7653354,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7658766,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7659448,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7663813,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
7667164,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7668466,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7669122,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
7670202,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7673339,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7678758,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7679452,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7687019,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7688434,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7689193,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
7690280,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7693375,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7698748,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7699443,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7706988,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7708492,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7709465,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7713303,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7718746,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7719411,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7723463,00000010,false,Rx,9,3,B0,0E,00,00,00,00,00,00,
7726983,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7737633,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7738286,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
7739264,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7739947,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7740923,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7741686,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7747013,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7759820,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7760387,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
7761521,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
7762073,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
7763049,00000040,false,Rx,9,6,B0,01,20,90,80,80,00,00,
7763813,00000010,false,Rx,9,3,B0,0B,00,00,00,00,00,00,
7767221,00000008,false,Rx,9,3,B0,01,20,00,00,00,00,00,
7776469,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
7777128,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
