Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
24750643,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24753655,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24754736,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24755711,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24756474,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
24757132,00000010,false,Rx,9,3,B0,0B,0A,00,00,00,00,00,
24770574,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24773690,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24774770,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24775852,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24776827,00000010,false,Rx,9,3,B0,0B,0B,00,00,00,00,00,
24790604,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24793722,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24794804,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24795779,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24796989,00000010,false,Rx,9,3,B0,0B,0B,00,00,00,00,00,
24797644,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
24810627,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24813701,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24814782,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24815863,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24816523,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
24817180,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24831477,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24833648,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24834727,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24835385,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24836362,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24839458,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
24850659,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24853674,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24854648,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24855411,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24856385,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24857680,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
24858550,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
24860057,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
24870641,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24873664,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
24874641,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24875511,00000010,false,Rx,9,5,B0,0D,00,0B,0C,00,00,00,
24876488,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24878734,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
24890699,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24893601,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24894682,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24895449,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24896317,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24910665,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24913674,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24914649,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
24915411,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24916388,00000040,false,Rx,9,6,B0,01,25,90,8F,7D,00,00,
24917364,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
24920523,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
24932269,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24933685,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24934658,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24935421,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24936686,00000040,false,Rx,9,6,B0,01,25,90,90,7D,00,00,
24937947,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
24950735,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24953758,00000040,false,Rx,9,6,B0,01,25,90,90,7D,00,00,
24954839,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24955815,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24956580,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
24957237,00000010,false,Rx,9,3,B0,0B,0C,00,00,00,00,00,
24970694,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24974126,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24975103,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24975863,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
24976839,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
24978346,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
24990697,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
24994138,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
24995113,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
24995872,00000010,false,Rx,9,3,B0,0B,0D,00,00,00,00,00,
24996847,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
24998882,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25012277,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25013701,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25014674,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25015440,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25016413,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
25030739,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25033653,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25034734,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25035499,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25036474,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
25040054,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25050725,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25053633,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25054715,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25055480,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25056456,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
25057748,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
25058617,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
25060123,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25070700,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25073617,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
25074698,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25075569,00000010,false,Rx,9,5,B0,0D,00,0B,0E,00,00,00,
25076543,00000040,false,Rx,9,6,B0,01,25,90,91,7D,00,00,
25078472,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25090725,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25093728,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25094701,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25095464,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25096440,00000040,false,Rx,9,6,B0,01,25,90,92,7D,00,00,
25097837,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25110741,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25114082,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25115162,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
25115927,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25116898,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
25117873,00000040,false,Rx,9,6,B0,01,25,90,92,7E,00,00,
25119906,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25131959,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25134126,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25135208,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25135973,00000010,false,Rx,9,3,B0,0B,0E,00,00,00,00,00,
25136949,00000040,false,Rx,9,6,B0,01,25,90,93,7D,00,00,
25150830,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25154172,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25155147,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25155906,00000010,false,Rx,9,3,B0,0B,0F,00,00,00,00,00,
25156831,00000040,false,Rx,9,6,B0,01,25,90,94,7D,00,00,
25160419,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25170814,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25174326,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25175146,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25175906,00000010,false,Rx,9,3,B0,0B,0F,00,00,00,00,00,
25176776,00000040,false,Rx,9,6,B0,01,25,90,94,7E,00,00,
25178177,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25190820,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25194181,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25195262,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25195917,00000010,false,Rx,9,3,B0,0B,10,00,00,00,00,00,
25196893,00000040,false,Rx,9,6,B0,01,25,90,94,7D,00,00,
25198821,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25210844,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25213749,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25214830,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25215490,00000010,false,Rx,9,3,B0,0B,10,00,00,00,00,00,
25216464,00000040,false,Rx,9,6,B0,01,25,90,95,7D,00,00,
25217969,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25232828,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25234049,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25235131,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25235890,00000010,false,Rx,9,3,B0,0B,10,00,00,00,00,00,
25236761,00000040,false,Rx,9,6,B0,01,25,90,96,7D,00,00,
25239538,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25252386,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25254126,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25255208,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25255863,00000010,false,Rx,9,3,B0,0B,11,00,00,00,00,00,
25256839,00000040,false,Rx,9,6,B0,01,25,90,96,7D,00,00,
25258136,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
25259216,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
25271488,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25273877,00000040,false,Rx,9,6,B0,01,25,90,96,7D,00,00,
25274964,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25276043,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
25277357,00000010,false,Rx,9,5,B0,0D,00,0B,11,00,00,00,
25278120,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25290808,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25294175,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25295157,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25295918,00000010,false,Rx,9,3,B0,0B,12,00,00,00,00,00,
25296893,00000040,false,Rx,9,6,B0,01,25,90,96,7E,00,00,
25298187,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25310826,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25314054,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25315136,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
25315790,00000010,false,Rx,9,3,B0,0B,12,00,00,00,00,00,
25316868,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
25317844,00000040,false,Rx,9,6,B0,01,25,90,97,7D,00,00,
25320410,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25332164,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25334115,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25335195,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25335960,00000010,false,Rx,9,3,B0,0B,12,00,00,00,00,00,
25336935,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25338226,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25345946,00001000,true,Rx,9,8,00,00,00,63,00,00,2F,28,
25347314,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
25348656,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
25352445,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25354267,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25355183,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25355949,00000010,false,Rx,9,3,B0,0B,13,00,00,00,00,00,
25356815,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25359380,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25370916,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25374153,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25375232,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25375888,00000010,false,Rx,9,3,B0,0B,13,00,00,00,00,00,
25376863,00000040,false,Rx,9,6,B0,01,25,90,98,7E,00,00,
25390904,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25394104,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25395186,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25395841,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25396842,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25400142,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25410911,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25413812,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25414787,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25415551,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25416526,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25418138,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25432219,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25433749,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25434828,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25435698,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25436521,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25439298,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25450932,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25453738,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25454820,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25455479,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25456453,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25457849,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
25458825,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
25460331,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25470918,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25473723,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
25474804,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25475673,00000010,false,Rx,9,5,B0,0D,00,0B,14,00,00,00,
25476648,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25479214,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25490972,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25493782,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25494805,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25495472,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25496449,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25510970,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25513772,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25514749,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
25515515,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25516595,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
25517572,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25520833,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25530947,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25533746,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25534827,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25535488,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25536464,00000040,false,Rx,9,6,B0,01,25,90,98,7D,00,00,
25538180,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25550983,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25553777,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25554859,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25555517,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25556491,00000040,false,Rx,9,6,B0,01,25,90,98,7E,00,00,
25559162,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25570951,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25574179,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25575153,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25575915,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25576890,00000040,false,Rx,9,6,B0,01,25,90,9A,7E,00,00,
25578504,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25591011,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25594232,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25595208,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25595974,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25596981,00000040,false,Rx,9,6,B0,01,25,90,9B,7E,00,00,
25598829,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25612829,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25613837,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25614812,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25615578,00000010,false,Rx,9,3,B0,0B,14,00,00,00,00,00,
25616867,00000040,false,Rx,9,6,B0,01,25,90,9B,7E,00,00,
25631006,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25634111,00000040,false,Rx,9,6,B0,01,25,90,9C,7D,00,00,
25635189,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25636164,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25637372,00000010,false,Rx,9,3,B0,0B,15,00,00,00,00,00,
25638031,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25652209,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25654269,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25655246,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25656010,00000010,false,Rx,9,3,B0,0B,15,00,00,00,00,00,
25656946,00000040,false,Rx,9,6,B0,01,25,90,9C,7E,00,00,
25658246,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
25659220,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
25660722,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25670970,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25674197,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
25675277,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25676148,00000010,false,Rx,9,5,B0,0D,00,0B,16,00,00,00,
25677123,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25679159,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25691042,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25694148,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25695229,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25695994,00000010,false,Rx,9,3,B0,0B,16,00,00,00,00,00,
25696969,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25698364,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25710971,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25714092,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25715172,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
25716147,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25717229,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
25717994,00000010,false,Rx,9,3,B0,0B,17,00,00,00,00,00,
25718648,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25731026,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25734153,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25735232,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25735998,00000010,false,Rx,9,3,B0,0B,17,00,00,00,00,00,
25736974,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25751008,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25754225,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25755305,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25755962,00000010,false,Rx,9,3,B0,0B,18,00,00,00,00,00,
25756938,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25760306,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25771115,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25774246,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25775220,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25775985,00000010,false,Rx,9,3,B0,0B,18,00,00,00,00,00,
25776959,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25778251,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25792335,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25793749,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25794831,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25795490,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25796463,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25799238,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
25811041,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25814163,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25815246,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25815900,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25816874,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25818380,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25831703,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25834189,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25835164,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25835930,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25836900,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25838827,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
25851032,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25854153,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25855231,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25855994,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25856859,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25858259,00000040,false,Rx,9,7,B0,92,FF,FF,93,E5,00,00,
25859236,00000040,false,Rx,9,3,B0,14,00,00,00,00,00,00,
25871960,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25873806,00000010,false,Rx,9,7,B0,01,25,11,25,0E,00,00,
25874885,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25875754,00000010,false,Rx,9,5,B0,0D,00,0B,19,00,00,00,
25876728,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25880671,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
25891107,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25893804,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25894884,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25895543,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25896517,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25897915,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
25912349,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25913894,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25914888,00000008,false,Rx,9,7,B0,01,25,0C,BB,0F,FF,00,
25915548,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25916628,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
25917604,00000040,false,Rx,9,6,B0,01,25,90,9E,7E,00,00,
25920170,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
25931167,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25934193,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
25935274,00000008,false,Rx,9,7,B0,01,25,0F,FF,07,00,00,
25936236,00000010,false,Rx,9,3,B0,0B,19,00,00,00,00,00,
25936847,00000040,false,Rx,9,6,B0,01,25,90,9E,7D,00,00,
25938353,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
25952013,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25953863,00000010,false,Rx,9,7,B0,01,25,11,25,0D,00,00,
