Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
16825611,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16837585,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16840629,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16841714,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16844363,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16846397,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16857596,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16860501,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16861792,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16862451,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16866179,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16878328,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16881310,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
16881817,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16882795,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
16884301,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
16886336,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16898412,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16900531,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16902045,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
16902806,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
16903569,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
16906357,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16917692,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16920601,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16921785,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16922443,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
16926172,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16937631,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16940543,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16941728,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16945461,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
16947390,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
16957739,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16960497,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16962009,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16964211,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
16966372,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16977726,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
16980744,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
16981822,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
16982480,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
16986103,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
16997681,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17000685,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17001763,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17002529,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
17006119,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17018466,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17020534,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17022146,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17022905,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17026109,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17038463,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17040517,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17042130,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17042890,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17046203,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17057738,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17060657,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17061843,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17065578,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17077698,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17081037,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
17082115,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17083090,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
17085716,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17086798,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17097741,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17100760,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17101842,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
17102502,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
17103264,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
17106299,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17117753,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17120706,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17121800,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17122566,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
17126189,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17137791,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17140687,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17141872,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17142531,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17145521,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
17147449,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
17157741,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17160551,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17161842,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17162607,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17166126,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17177760,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17180569,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17181859,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17186120,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17197813,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17200827,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17201803,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17204346,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17206381,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17218466,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17220628,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17222136,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17222896,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
17226202,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17237843,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17240854,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17241938,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17242593,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
17246112,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17258630,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17260791,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17261869,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17262633,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17266154,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17277827,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17281054,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
17282028,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17283003,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
17284504,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17286325,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17297791,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17300704,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17301785,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
17302655,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
17306280,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17318590,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17320672,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17321969,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17324512,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17326441,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17337865,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17340752,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17341842,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17342607,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
17345595,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
17347441,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
17358603,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17360667,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17361964,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17362617,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
17366138,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17377886,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17380795,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17381851,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17382526,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17386151,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17397815,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17400833,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17401915,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17402575,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17406203,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17418566,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17420722,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17421909,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17425641,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17437911,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17440728,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17441809,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17444458,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17446385,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17458665,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17460779,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17461973,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17462628,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
17466147,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17477904,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17481033,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
17482113,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17483088,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
17484589,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
17486305,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17497899,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17500794,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17501875,00000010,false,Rx,9,7,B0,01,20,11,20,0E,00,00,
17502534,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
17503297,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
17506284,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17518602,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17520788,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17521977,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17522631,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
17526152,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17537876,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17540893,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17541977,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17545491,00000008,false,Rx,9,7,B0,01,20,0C,BB,0F,FF,00,
17547419,00000008,false,Rx,9,7,B0,0E,00,0D,0E,07,00,00,
17553300,00001000,true,Rx,9,8,00,00,00,1B,00,00,0C,4E,
17554633,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
17555980,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
17557907,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17560906,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
17561940,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17564524,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
17566453,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17577906,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17581873,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
17584331,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17585623,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
17587130,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
17598000,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17600788,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17601866,00000010,false,Rx,9,7,B0,01,20,11,01,0D,00,00,
17603689,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
17605512,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
17617963,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17620706,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17621823,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
17622510,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
17625285,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
17637949,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17640761,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17641841,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
17642501,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
17645277,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
17657951,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17660646,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17661728,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
17665248,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
17667390,00000040,false,Rx,9,5,31,01,00,0D,00,00,00,00,
17668364,00000040,false,Rx,9,5,31,01,00,0C,00,00,00,00,
17678006,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17680917,00000040,false,Rx,9,6,B0,01,01,92,FF,FF,00,00,
17682319,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
17684948,0000029C,false,Rx,9,3,03,00,10,00,00,00,00,00,
17697971,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17700742,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17703319,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
17705037,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17718080,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17720718,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17722336,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
17738701,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17740656,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17742373,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
17744303,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17758075,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17760669,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17762701,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
17777974,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17780772,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17785353,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17798087,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17800782,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17803727,0000029C,false,Rx,9,3,03,00,10,00,00,00,00,00,
17818009,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17820701,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17822388,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
17824322,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17838754,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17840657,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17842378,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
17858696,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17860749,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17862362,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
17864292,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17878101,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17881387,00000040,false,Rx,9,6,B0,01,01,92,FF,FF,00,00,
17882541,00000040,false,Rx,9,6,B0,93,E5,00,14,00,00,00,
17883833,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
17898749,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
17900712,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
17905187,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
17918089,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
18553414,00001000,true,Rx,9,8,00,00,00,1C,00,00,0C,A4,
18555257,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
18556679,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
19553712,00001000,true,Rx,9,8,00,00,00,1D,00,00,0C,A4,
19555477,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
19556915,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
20553540,00001000,true,Rx,9,8,00,00,00,1E,00,00,0C,A4,
20554939,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
20556454,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
21553798,00001000,true,Rx,9,8,00,00,00,1F,00,00,0C,A4,
21555203,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
21556560,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
22553610,00001000,true,Rx,9,8,00,00,00,20,00,00,0C,A4,
22555061,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
22556737,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
23553604,00001000,true,Rx,9,8,00,00,00,21,00,00,0C,A4,
23555052,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
23556528,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
24554169,00001000,true,Rx,9,8,00,00,00,22,00,00,0C,A4,
24555493,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
24556664,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
25553704,00001000,true,Rx,9,8,00,00,00,23,00,00,0C,A4,
25555115,00001001,true,Rx,9,8,00,00,00,00,00,00,00,00,
25556289,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
25862873,00000040,false,Rx,9,8,20,00,00,08,00,00,00,00,
25868001,00000040,false,Rx,9,8,20,00,00,08,00,00,00,00,
25925326,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25927489,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25929734,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25931981,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25934226,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25936472,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25940890,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25942392,00000040,false,Rx,9,8,23,00,00,08,FC,80,00,00,
25943163,00000008,false,Rx,9,1,A3,00,00,00,00,00,00,00,
25943712,00000010,false,Rx,9,1,A3,00,00,00,00,00,00,00,
25947551,00000040,false,Rx,9,8,23,00,00,08,FC,80,00,00,
25948208,00000008,false,Rx,9,1,A3,00,00,00,00,00,00,00,
25948758,00000010,false,Rx,9,1,A3,00,00,00,00,00,00,00,
25954082,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25955689,00000040,false,Rx,9,8,21,00,00,08,FC,80,00,00,
25956347,00000008,false,Rx,9,1,A1,00,00,00,00,00,00,00,
25957005,00000010,false,Rx,9,1,A1,00,00,00,00,00,00,00,
25960877,00000040,false,Rx,9,8,21,00,00,08,FC,80,00,00,
25961451,00000008,false,Rx,9,1,A1,00,00,00,00,00,00,00,
25962109,00000010,false,Rx,9,1,A1,00,00,00,00,00,00,00,
25966476,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25967998,00000040,false,Rx,9,8,24,00,00,08,FC,40,00,00,
25968758,00000008,false,Rx,9,1,A4,00,00,00,00,00,00,00,
25969310,00000010,false,Rx,9,1,A4,00,00,00,00,00,00,00,
25973142,00000040,false,Rx,9,8,24,00,00,08,FC,40,00,00,
25973798,00000008,false,Rx,9,1,A4,00,00,00,00,00,00,00,
25974350,00000010,false,Rx,9,1,A4,00,00,00,00,00,00,00,
25981456,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25985112,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25988949,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25992674,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
25996506,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26000625,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26004196,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26007940,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26011777,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26015585,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26020621,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26023182,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26026920,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26030758,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26034595,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26038431,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26042284,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26046012,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26049891,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26053639,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26057475,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26061381,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26065143,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26068979,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26072811,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26076648,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26080808,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26084236,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26088074,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26091801,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26095846,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26100942,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26102190,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26105927,00000040,false,Rx,9,8,27,00,00,FD,00,80,00,00,
26110822,00000040,false,Rx,9,8,13,01,00,00,00,FF,00,00,
26126157,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26130627,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
26136133,00000010,false,Rx,9,4,30,08,00,01,00,00,00,00,
26137214,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26146214,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26149126,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26153172,000002BC,false,Rx,9,3,03,00,0B,00,00,00,00,00,
26166169,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26168978,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26171648,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
26173364,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
26174336,00000010,false,Rx,9,3,B0,01,00,00,00,00,00,00,
26176582,00000010,false,Rx,9,4,30,01,00,01,00,00,00,00,
26177344,00000008,false,Rx,9,3,B0,01,02,00,00,00,00,00,
26186231,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26188938,00000040,false,Rx,9,3,B0,01,0C,00,00,00,00,00,
26191079,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
26192582,00000010,false,Rx,9,3,B0,01,02,00,00,00,00,00,
26198543,00000008,false,Rx,9,5,B0,01,02,0C,BB,00,00,00,
26201102,00000008,false,Rx,9,8,10,00,00,00,00,FF,00,00,
26206455,00000040,false,Rx,9,8,90,01,00,00,06,29,00,00,
26208082,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
26209795,00000040,false,Rx,9,3,B0,01,10,00,00,00,00,00,
26212358,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
26213124,00000010,false,Rx,9,3,B0,01,02,00,00,00,00,00,
26218780,00000008,false,Rx,9,3,B0,01,02,00,00,00,00,00,
26221285,00000008,false,Rx,9,8,10,00,00,01,06,29,00,00,
