Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
22438462,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
22441300,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
22442381,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22453288,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22456309,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22457390,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
22458156,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
22458813,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
22461591,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22473283,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22476222,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22477250,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22478030,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
22481471,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22493256,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22496171,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22497406,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22498102,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
22501359,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
22502550,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
22513223,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22516147,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22517226,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22517990,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
22521405,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22533985,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22536147,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22537332,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22541378,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22553994,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22556171,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22557357,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22559898,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
22561720,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22574110,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22576230,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22577317,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22578083,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
22581464,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22593272,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22596189,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22597271,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22598036,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
22601444,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22613301,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22616243,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22617241,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22618004,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
22621414,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22633361,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22636478,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
22637563,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22638537,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
22640042,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
22642285,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22653285,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22656293,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22657283,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
22658153,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
22661567,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22673346,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22676260,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22677338,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22679880,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
22681725,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22693488,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22696254,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22697339,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22697997,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
22701409,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
22702599,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
22713318,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22716231,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22717312,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22717969,000002B4,false,Rx,9,3,03,00,02,00,00,00,00,00,
22721487,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22733341,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22736310,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22737295,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22738061,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
22741471,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22756998,00001000,true,Rx,9,8,00,00,00,40,00,00,2D,46,
22758405,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
22759763,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
22753404,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22761417,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22761437,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22761453,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
22761630,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22773372,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22776279,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22777357,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22781400,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22793358,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22796383,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22797370,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22799912,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
22801738,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22814133,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22816300,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22817382,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22818147,000002BC,false,Rx,9,3,03,00,0F,00,00,00,00,00,
22821447,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22834373,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22836594,00000040,false,Rx,9,6,B0,01,20,92,FF,FF,00,00,
22837677,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22838652,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
22840156,000002B4,false,Rx,9,3,03,00,0A,00,00,00,00,00,
22842400,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22853421,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22856336,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22857417,00000010,false,Rx,9,7,B0,01,20,11,20,0E,40,00,
22858078,000003AC,false,Rx,9,3,03,00,1D,00,00,00,00,00,
22858840,00000010,false,Rx,9,3,B0,0D,00,00,00,00,00,00,
22861615,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22874117,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22876279,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22877357,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22878121,000003A4,false,Rx,9,3,03,00,2C,00,00,00,00,00,
22881425,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22893425,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22896339,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22897420,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22901363,00000008,false,Rx,9,7,B0,01,20,0C,B6,0F,FF,00,
22902555,00000008,false,Rx,9,7,B0,0E,00,07,00,0D,09,00,
22913492,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22916295,00000040,false,Rx,9,3,B0,01,20,00,00,00,00,00,
22917376,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22919961,0000029C,false,Rx,9,3,03,00,1A,00,00,00,00,00,
22921678,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22933506,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22937368,00000010,false,Rx,9,7,B0,01,20,11,20,0D,00,00,
22939826,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
22941547,00000008,false,Rx,9,7,B0,01,20,0F,FF,07,00,00,
22942201,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
22953441,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22956371,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
22957357,00000010,false,Rx,9,7,B0,01,20,11,01,0D,00,00,
22959179,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
22961320,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
22973423,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22976332,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
22977411,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
22978072,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
22981061,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
22993527,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
22996246,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
22997217,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
22997923,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
23001036,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
23014181,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23016144,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23017224,00000010,false,Rx,9,7,B0,01,01,11,01,0D,00,00,
23020956,00000008,false,Rx,9,7,B0,01,01,0F,FF,07,00,00,
23022885,00000040,false,Rx,9,5,31,01,00,0D,00,00,00,00,
23023861,00000040,false,Rx,9,5,31,01,00,0C,00,00,00,00,
23034234,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23036483,00000040,false,Rx,9,6,B0,01,01,92,FF,FF,00,00,
23037888,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
23040515,0000029C,false,Rx,9,3,03,00,10,00,00,00,00,00,
23053467,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23056168,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23058840,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
23060662,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23073658,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23076228,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23077945,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
23093525,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23096253,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23097870,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
23099798,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23113478,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23116184,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23117901,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
23133549,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23136247,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23140721,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23154168,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23156285,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23159137,0000029C,false,Rx,9,3,03,00,10,00,00,00,00,00,
23174337,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23176285,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23178002,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
23179929,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23193534,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23196390,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23197943,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
23213554,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23216277,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23217897,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
23219825,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23234252,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23236546,00000040,false,Rx,9,6,B0,01,01,92,FF,FF,00,00,
23237953,00000040,false,Rx,9,6,B0,93,E5,00,14,11,00,00,
23239246,000003A4,false,Rx,9,3,03,00,04,00,00,00,00,00,
23253650,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23256340,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23260815,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23274272,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23276362,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23279243,0000029C,false,Rx,9,3,03,00,10,00,00,00,00,00,
23293589,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23296354,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23297979,000002BC,false,Rx,9,3,03,00,01,00,00,00,00,00,
23299907,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23313639,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23316305,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23317932,000002B4,false,Rx,9,3,03,00,00,00,00,00,00,00,
23333623,000000AA,false,Rx,9,2,AA,04,00,00,00,00,00,00,
23336317,00000040,false,Rx,9,3,B0,01,01,00,00,00,00,00,
23337928,000003AC,false,Rx,9,3,03,00,05,00,00,00,00,00,
23339858,00000040,false,Rx,9,5,30,02,00,01,08,00,00,00,
23757445,00001000,true,Rx,9,8,00,00,00,41,00,00,2D,D8,
23758865,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
23760539,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
24757526,00001000,true,Rx,9,8,00,00,00,42,00,00,2D,D8,
24759231,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
24760672,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
25757271,00001000,true,Rx,9,8,00,00,00,43,00,00,2D,D8,
25759216,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
25760890,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
26757650,00001000,true,Rx,9,8,00,00,00,44,00,00,2D,D8,
26759058,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
26760671,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
27757696,00001000,true,Rx,9,8,00,00,00,45,00,00,2D,D8,
27759538,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
27760966,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
28757732,00001000,true,Rx,9,8,00,00,00,46,00,00,2D,D8,
28759574,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
28761004,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
29757435,00001000,true,Rx,9,8,00,00,00,47,00,00,2D,D8,
29758832,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
29760192,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
30757786,00001000,true,Rx,9,8,00,00,00,48,00,00,2D,D8,
30759195,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
30760873,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
31757739,00001000,true,Rx,9,8,00,00,00,49,00,00,2D,D8,
31759119,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
31760498,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
32758084,00001000,true,Rx,9,8,00,00,00,4A,00,00,2D,D8,
32759744,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
32761198,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
33758082,00001000,true,Rx,9,8,00,00,00,4B,00,00,2D,D8,
33759713,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
33761107,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
34758141,00001000,true,Rx,9,8,00,00,00,4C,00,00,2D,D8,
34759806,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
34761265,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
35758229,00001000,true,Rx,9,8,00,00,00,4D,00,00,2D,D8,
35759941,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
35761375,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
36758275,00001000,true,Rx,9,8,00,00,00,4E,00,00,2D,D8,
36759977,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
36761389,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
37758267,00001000,true,Rx,9,8,00,00,00,4F,00,00,2D,D8,
37759598,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
37761427,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
38758349,00001000,true,Rx,9,8,00,00,00,50,00,00,2D,D8,
38760075,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
38761518,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
39758393,00001000,true,Rx,9,8,00,00,00,51,00,00,2D,D8,
39760100,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
39761550,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
40758484,00001000,true,Rx,9,8,00,00,00,52,00,00,2D,D8,
40759903,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
40761576,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
41758515,00001000,true,Rx,9,8,00,00,00,53,00,00,2D,D8,
41760150,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
41761618,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
42758327,00001000,true,Rx,9,8,00,00,00,54,00,00,2D,D8,
42759655,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
42760930,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
43758705,00001000,true,Rx,9,8,00,00,00,55,00,00,2D,D8,
43760575,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
43762003,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
44758741,00001000,true,Rx,9,8,00,00,00,56,00,00,2D,D8,
44760061,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
44761232,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
45758810,00001000,true,Rx,9,8,00,00,00,57,00,00,2D,D8,
45760215,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
45761566,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
46758494,00001000,true,Rx,9,8,00,00,00,58,00,00,2D,D8,
46759805,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
46760952,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
47758912,00001000,true,Rx,9,8,00,00,00,59,00,00,2D,D8,
47760835,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
47762285,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
48758970,00001000,true,Rx,9,8,00,00,00,5A,00,00,2D,D8,
48760701,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
48761987,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
49759008,00001000,true,Rx,9,8,00,00,00,5B,00,00,2D,D8,
49760867,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
49762309,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
50759030,00001000,true,Rx,9,8,00,00,00,5C,00,00,2D,D8,
50760892,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
50762333,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
51759097,00001000,true,Rx,9,8,00,00,00,5D,00,00,2D,D8,
51760628,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
51762092,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
52759144,00001000,true,Rx,9,8,00,00,00,5E,00,00,2D,D8,
52760836,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
52762276,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
53759256,00001000,true,Rx,9,8,00,00,00,5F,00,00,2D,D8,
53760994,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
53762452,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
54759288,00001000,true,Rx,9,8,00,00,00,60,00,00,2D,D8,
54760975,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
54762404,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
55759011,00001000,true,Rx,9,8,00,00,00,61,00,00,2D,D8,
55760715,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
55762770,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
56759301,00001000,true,Rx,9,8,00,00,00,62,00,00,2D,D8,
56761031,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
56762474,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
57759415,00001000,true,Rx,9,8,00,00,00,63,00,00,2D,D8,
57761184,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
57762659,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
58759482,00001000,true,Rx,9,8,00,00,00,64,00,00,2D,D8,
58761171,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
58762600,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
59759381,00001000,true,Rx,9,8,00,00,00,65,00,00,2D,D8,
59760774,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
59762146,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
60759762,00001000,true,Rx,9,8,00,00,00,66,00,00,2D,D8,
60761431,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
60762831,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
61759856,00001000,true,Rx,9,8,00,00,00,67,00,00,2D,D8,
61761479,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
61762938,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
62759906,00001000,true,Rx,9,8,00,00,00,68,00,00,2D,D8,
62761495,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
62762961,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
63759984,00001000,true,Rx,9,8,00,00,00,69,00,00,2D,D8,
63761741,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
63763163,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
64759980,00001000,true,Rx,9,8,00,00,00,6A,00,00,2D,D8,
64761743,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
64763183,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
65759776,00001000,true,Rx,9,8,00,00,00,6B,00,00,2D,D8,
65761088,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
65762476,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
66760173,00001000,true,Rx,9,8,00,00,00,6C,00,00,2D,D8,
66761885,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
66763310,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
67760229,00001000,true,Rx,9,8,00,00,00,6D,00,00,2D,D8,
67761643,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
67763325,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
68760252,00001000,true,Rx,9,8,00,00,00,6E,00,00,2D,D8,
68762113,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
68763560,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
69760277,00001000,true,Rx,9,8,00,00,00,6F,00,00,2D,D8,
69762003,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
69763281,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
70759996,00001000,true,Rx,9,8,00,00,00,70,00,00,2D,D8,
70761374,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
70762698,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
71760378,00001000,true,Rx,9,8,00,00,00,71,00,00,2D,D8,
71762233,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
71763684,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
72760856,00001000,true,Rx,9,8,00,00,00,72,00,00,2D,D8,
72762422,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
72763879,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
73760398,00001000,true,Rx,9,8,00,00,00,73,00,00,2D,D8,
73762147,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
73763611,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
74760473,00001000,true,Rx,9,8,00,00,00,74,00,00,2D,D8,
74762340,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
74763783,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
75760471,00001000,true,Rx,9,8,00,00,00,75,00,00,2D,D8,
75761890,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
75763096,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
76760212,00001000,true,Rx,9,8,00,00,00,76,00,00,2D,D8,
76761607,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
76762969,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
77760604,00001000,true,Rx,9,8,00,00,00,77,00,00,2D,D8,
77762324,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
77763619,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
78760318,00001000,true,Rx,9,8,00,00,00,78,00,00,2D,D8,
78761630,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
78763208,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
79760737,00001000,true,Rx,9,8,00,00,00,79,00,00,2D,D8,
79762598,00001001,true,Rx,9,8,00,00,00,88,00,00,00,00,
79764218,00001002,true,Rx,9,8,00,00,00,00,00,00,00,00,
